"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.7100204_stance_group"	"Answer.4595363_stance_group"	"Answer.8834046_stance_group"	"Answer.17005056_stance_group"	"Answer.13687488_stance_group"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.13687488_sarcastic"	"Answer.4965956_stance_group"	"Answer.17285062_stance_group"	"Answer.12018473_stance_group"	"Answer.17977461_stance_group"	"Answer.6540157_stance_group"	"Answer.17977461_sarcastic"	"Answer.6540157_sarcastic"	"Answer.20929330_stance_group"	"Answer.14093070_stance_group"	"Answer.9415426_stance_group"	"Answer.18863881_stance_group"	"Answer.18864084_stance_group"	"Answer.18864084_sarcastic"	"Answer.13766119_stance_group"	"Answer.2880150_stance_group"	"Answer.8828552_stance_group"	"Answer.12762735_stance_group"	"Answer.14662098_stance_group"	"Answer.5656362_stance_group"	"Answer.2340736_stance_group"	"Answer.12010736_stance_group"	"Answer.12010736_sarcastic"	"Answer.11670084_stance_group"	"Answer.16799010_stance_group"	"Answer.11670084_sarcastic"	"Answer.10402679_stance_group"	"Answer.8062872_stance_group"	"Answer.18047102_stance_group"	"Answer.18006878_stance_group"	"Answer.19586342_stance_group"	"Answer.10402679_sarcastic"	"Answer.18047102_sarcastic"	"Answer.19586342_sarcastic"	"Answer.18006878_sarcastic"	"Answer.13686507_stance_group"	"Answer.18477681_stance_group"	"Answer.4371504_stance_group"	"Answer.11542528_stance_group"	"Answer.16318175_stance_group"	"Answer.4371504_sarcastic"	"Answer.13686507_sarcastic"	"Answer.11542528_sarcastic"	"Answer.2700862_stance_group"	"Answer.8198635_stance_group"	"Answer.2700850_stance_group"	"Answer.9841537_stance_group"	"Answer.18240881_stance_group"	"Answer.8198635_sarcastic"	"Answer.2700850_sarcastic"	"Answer.20925757_stance_group"	"Answer.5373430_stance_group"	"Answer.18043780_stance_group"	"Answer.15877080_stance_group"	"Answer.15877080_sarcastic"	"Answer.3123993_stance_group"	"Answer.7091605_stance_group"	"Answer.15997590_stance_group"	"Answer.3588995_stance_group"	"Answer.6024976_stance_group"	"Answer.15170116_stance_group"	"Answer.15997590_sarcastic"	"Answer.3588995_sarcastic"	"Answer.19630865_stance_group"	"Answer.6892783_stance_group"	"Answer.17685389_stance_group"	"Answer.13761134_stance_group"	"Answer.17292161_stance_group"	"Answer.17292161_sarcastic"	"Answer.6039843_stance_group"	"Answer.6039843_sarcastic"	"Answer.15417614_stance_group"	"Answer.13039956_stance_group"	"Answer.7227542_stance_group"	"Answer.18693158_stance_group"	"Answer.13039956_sarcastic"	"Answer.18693158_sarcastic"	"Answer.13085698_stance_group"	"Answer.7638699_stance_group"	"Answer.13678921_stance_group"	"Answer.6212065_stance_group"	"Answer.19596443_stance_group"	"Answer.13085698_sarcastic"	"Answer.6038371_stance_group"	"Answer.12542842_stance_group"	"Answer.16628414_stance_group"	"Answer.15332663_stance_group"	"Answer.13238988_stance_group"	"Answer.6038371_sarcastic"	"Answer.12542842_sarcastic"	"Answer.16628414_sarcastic"	"Answer.15332663_sarcastic"	"Answer.13764758_stance_group"	"Answer.16680446_stance_group"	"Answer.16962419_stance_group"	"Answer.12072796_stance_group"	"Answer.5617460_stance_group"	"Answer.12072796_sarcastic"	"Answer.5617460_sarcastic"	"Answer.16680446_sarcastic"	"Answer.16962419_sarcastic"	"Answer.6211379_stance_group"	"Answer.5448788_stance_group"	"Answer.15163742_stance_group"	"Answer.5481449_stance_group"	"Answer.9182092_stance_group"	"Answer.6211379_sarcastic"	"Answer.9182092_sarcastic"	"Answer.9307874_stance_group"	"Answer.17141417_stance_group"	"Answer.8890539_stance_group"	"Answer.12013232_stance_group"	"Answer.18641085_stance_group"	"Answer.8890539_sarcastic"	"Answer.12013232_sarcastic"	"Answer.4840030_stance_group"	"Answer.20644706_stance_group"	"Answer.3175582_stance_group"	"Answer.9833957_stance_group"	"Answer.2699885_stance_group"	"Answer.4840030_sarcastic"	"Answer.3175582_sarcastic"	"Answer.9833957_sarcastic"	"Answer.17359492_stance_group"	"Answer.18249267_stance_group"	"Answer.17683757_stance_group"	"Answer.17683757_sarcastic"	"Answer.12014246_stance_group"	"Answer.13562525_stance_group"	"Answer.12014246_sarcastic"	"Answer.17359492_sarcastic"	"Answer.18246796_stance_group"	"Answer.7545952_stance_group"	"Answer.3125570_stance_group"	"Answer.8686643_stance_group"	"Answer.18039353_stance_group"	"Answer.18246796_sarcastic"	"Answer.7545952_sarcastic"	"Answer.8686643_sarcastic"	"Answer.3125570_sarcastic"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"320DUZ38G8YYE6UOC2KM9XNK3B7GJ4"	"A2J5ZUL3VEF9WC"	"Approved"	"Mon Feb 20 21:00:41 CET 2017"	"Mon Feb 13 20:52:45 CET 2017"	"Mon Feb 13 21:00:41 CET 2017"	"Thu Feb 16 11:19:32 CET 2017"	""	""	""	""						"The first question about free college has the first two must. choice answers missing. I chose what I thought was closes out of the last two choices showing. The first bubble was blank."	""																																																																																																																												"2"	"2"	"0"	"on"	"1"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3DI28L7YXBQTZBITGIOS5U6MWEUE1J"	"A3TQKAOIJSPPRB"	"Approved"	"Mon Feb 20 21:34:58 CET 2017"	"Mon Feb 13 21:31:15 CET 2017"	"Mon Feb 13 21:34:58 CET 2017"	"Thu Feb 16 11:19:32 CET 2017"	""	""	""	""						"College be free question lacked the buttons for Yes and No (the author argues it should not be free)"	""																																																																																																																												"0"	"2"	"2"		"2"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3EFE17QCRDH5D58PJ2BIMYQ8EU1SHZ"	"A2MJAXJEJ4SEQM"	"Approved"	"Mon Feb 20 22:30:54 CET 2017"	"Mon Feb 13 22:29:41 CET 2017"	"Mon Feb 13 22:30:54 CET 2017"	"Thu Feb 16 11:19:32 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"0"	"1"		"0"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3MRNMEIQW6I1XC8XDXVRJRXFU8FLDK"	"A8GWYS9O8FUEK"	"Approved"	"Tue Feb 21 02:34:05 CET 2017"	"Tue Feb 14 02:29:55 CET 2017"	"Tue Feb 14 02:34:05 CET 2017"	"Thu Feb 16 11:19:32 CET 2017"	""	""	""	""						"The first question had only 3radio button selections for discusses,neither, and one blank radio button. "	""																																																																																																																												"0"	"2"	"0"		"1"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3R5F3LQFV3WC6YGQI70G20KCDV4OZD"	"A19DOARRVT6ZNN"	"Approved"	"Tue Feb 21 06:10:41 CET 2017"	"Tue Feb 14 06:06:18 CET 2017"	"Tue Feb 14 06:10:41 CET 2017"	"Thu Feb 16 11:19:32 CET 2017"	""	""	""	""						""	""																																																																																																																												"2"	"2"	"0"		"1"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3PMBY0YE28FWRI1AO4XQUCO2AFAC95"	"A3C3VSW438Q9QH"	"Approved"	"Tue Feb 21 08:59:35 CET 2017"	"Tue Feb 14 08:53:38 CET 2017"	"Tue Feb 14 08:59:35 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						"""Should College be Free?"" buttons missing"	""																																																																																																																												"0"	"2"	"0"		"1"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"32KTQ2V7RER904D11TR4X8TE4VJM96"	"A1H5AJ0OEOLB3S"	"Approved"	"Wed Feb 22 07:00:30 CET 2017"	"Wed Feb 15 06:58:46 CET 2017"	"Wed Feb 15 07:00:30 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																												"3"	"2"	"2"		"0"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3WMINLGALCFAW1BFGABQQ7ZMG1NACL"	"ABMW70RKUXWVR"	"Approved"	"Wed Feb 22 18:22:10 CET 2017"	"Wed Feb 15 18:17:56 CET 2017"	"Wed Feb 15 18:22:10 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																												"3"	"2"	"1"	"on"	"1"	"2"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3IOEN3P9S8VPMWPEA05UT6E9GLS16I"	"AWJ3J10LYEFE"	"Approved"	"Wed Feb 22 22:40:13 CET 2017"	"Wed Feb 15 22:33:51 CET 2017"	"Wed Feb 15 22:40:13 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																												"3"	"3"	"1"		"0"	"2"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"33F859I567P6WJRN8GPNW9G8BB2BHF"	"A1M9ZIU16FEKTD"	"Approved"	"Wed Feb 22 23:09:32 CET 2017"	"Wed Feb 15 23:00:41 CET 2017"	"Wed Feb 15 23:09:32 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"3"	"2"		"1"	"1"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3LS2AMNW5G23S6FZVBH3B7889ZFOQU"	"A2RHDUXU279AFU"	"Approved"	"Thu Feb 23 10:08:06 CET 2017"	"Thu Feb 16 10:02:04 CET 2017"	"Thu Feb 16 10:08:06 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						"first question doesn't have a no answer I selected the blank answer as no college should not be free"	""																																																																																																																												"0"	"3"	"0"	"on"	"2"	"1"	"on"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3MMN5BL1W0GNL2OLKKQU6VQS48VM3L"	"A1LLT1N2U68K50"	"Approved"	"Thu Feb 23 13:20:26 CET 2017"	"Thu Feb 16 13:16:01 CET 2017"	"Thu Feb 16 13:20:26 CET 2017"	"Sun Feb 19 10:25:12 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"0"	"0"		"1"	"1"	
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3DZQRBDBSMRQJX1Q4HMGI4PYW1DS3B"	"A1YX741QQSMKPS"	"Approved"	"Fri Feb 24 18:41:07 CET 2017"	"Fri Feb 17 18:39:01 CET 2017"	"Fri Feb 17 18:41:07 CET 2017"	"Sun Feb 19 10:25:12 CET 2017"	""	""	""	""						"The first question has a blank bubble where there should likely be a yes and a no option. I check this mystery bubble in order to advance and submit."	""																																																																																																																												"0"	"0"	"1"		"1"	"1"	
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3X66WABAJXUNTSSZ9HSZTQ6V8QX3GG"	"A30R4A7I6TVGQS"	"Approved"	"Fri Feb 24 20:55:20 CET 2017"	"Fri Feb 17 20:50:52 CET 2017"	"Fri Feb 17 20:55:20 CET 2017"	"Sun Feb 19 10:25:12 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"0"	"0"		"1"	"1"	
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3ZPBJO59KQDZBGP7MCGTRZ48E6VHDT"	"A1OYYWJ2B7OQTD"	"Approved"	"Sun Feb 26 00:09:19 CET 2017"	"Sun Feb 19 00:05:56 CET 2017"	"Sun Feb 19 00:09:19 CET 2017"	"Sun Feb 19 10:25:12 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"0"	"0"		"0"	"1"	"on"
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"358010RM5F5IRNP8I1Y907Y923YXVH"	"AG7DS4GXYTGWP"	"Approved"	"Sun Feb 26 05:05:38 CET 2017"	"Sun Feb 19 05:01:35 CET 2017"	"Sun Feb 19 05:05:38 CET 2017"	"Sun Feb 19 10:25:12 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"0"	"0"		"1"	"1"	
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"382M9COHEIR9889RI6YCGWBJ8QGUEI"	"A1XV9FSGNRYIK5"	"Approved"	"Sun Feb 26 06:02:07 CET 2017"	"Sun Feb 19 05:55:29 CET 2017"	"Sun Feb 19 06:02:07 CET 2017"	"Sun Feb 19 10:25:13 CET 2017"	""	""	""	""						""	""																																																																																																																												"3"	"2"	"0"	"on"	"1"	"2"	
"3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00018.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCE4WCL8N0RB63IN7RDDOCO"	"3KAKFY4PGVE1PJYUZ5S2E2JBN7B3I2"	"A1JX071L8OBW1D"	"Approved"	"Sun Feb 26 08:14:24 CET 2017"	"Sun Feb 19 08:05:16 CET 2017"	"Sun Feb 19 08:14:24 CET 2017"	"Sun Feb 19 10:25:13 CET 2017"	""	""	""	""						""	""																																																																																																																												"0"	"2"	"0"		"2"	"1"	"on"	"on"
"362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00019.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3WYGZ5XF3XRWFV9XPNEFZQ606B3KST"	"A3TQKAOIJSPPRB"	"Approved"	"Mon Feb 20 21:45:48 CET 2017"	"Mon Feb 13 21:44:12 CET 2017"	"Mon Feb 13 21:45:48 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																																				"2"	"1"	"0"	"2"	"2"
"362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00019.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3Z7VU45IPZTRA69PC525Q474KK4Z1B"	"A2MJAXJEJ4SEQM"	"Approved"	"Mon Feb 20 22:19:38 CET 2017"	"Mon Feb 13 22:18:43 CET 2017"	"Mon Feb 13 22:19:38 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																																				"1"	"1"	"0"	"0"	"1"
"362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00019.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3N8OEVH1FS207U2JGYPZM2D8TRQOO0"	"A1CWJQCFGM8XPV"	"Approved"	"Tue Feb 21 02:10:52 CET 2017"	"Tue Feb 14 02:08:18 CET 2017"	"Tue Feb 14 02:10:52 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																																				"1"	"1"	"1"	"3"	"1"	"on"	"on"
"362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00019.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"338JKRMM27B1D9MV22PR1YW2TPKAHE"	"A19DOARRVT6ZNN"	"Approved"	"Tue Feb 21 06:19:47 CET 2017"	"Tue Feb 14 06:16:56 CET 2017"	"Tue Feb 14 06:19:47 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						""	""																																																																																																																																				"2"	"1"	"2"	"2"	"2"		
"362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00019.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=362E9TQF2H2ZXBDP4IUK9CC0DW6GIV"	"3I2PTA7R3U6K2FUKXJPA4QRZPOCQK7"	"A3C3VSW438Q9QH"	"Approved"	"Tue Feb 21 07:29:28 CET 2017"	"Tue Feb 14 07:26:11 CET 2017"	"Tue Feb 14 07:29:28 CET 2017"	"Thu Feb 16 11:19:33 CET 2017"	""	""	""	""						"good article size"	""																																																																																																																																				"2"	"1"	"2"	"2"	"2"		
